CLTB,DNM2,3.397469041
CLTA,DNM2,3.397469041
CLTC,DNM2,3.397469041
DNM2,CLTCL1,3.397469041
CYP1A1,AKR1C1,3.397369488
CYP2E1,AKR1C1,3.397369488
PLPPR5,S1PR1,3.397314071
S1PR1,PLPPR1,3.39731407
S1PR1,PLPPR3,3.39731407
S1PR1,PLPPR2,3.39731407
GNAS,MAPK3,3.397282512
RPA4,CDC7,3.397282013
CD209,RELB,3.397282013
RBCK1,FADD,3.397279651
SHARPIN,FADD,3.397279651
RNF31,FADD,3.397279651
RAP1GAP,DOK2,3.397278638
DOK1,RAP1GAP,3.397278638
PLK1,MAD1L1,3.397200584
GGT1,CSAD,3.397121556
GGT1,ADO,3.397121556
GGT5,ADO,3.397121556
GGT5,CSAD,3.397121556
TCF7,WNT3A,3.397115519
TCF7,WNT3,3.397115519
ARAF,MAPK11,3.396889674
MARCHF6,SYVN1,3.396836395
RNF103,SYVN1,3.396836395
UGGT2,SYVN1,3.396836395
UGGT1,SYVN1,3.396836395
RNF139,SYVN1,3.396836395
EDEM3,SYVN1,3.396836395
TRIM13,SYVN1,3.396836395
ACADVL,ZBTB17,3.39682289
ACADVL,DNAJB11,3.39682289
ACADVL,TSPYL2,3.39682289
ACADVL,SSR1,3.39682289
ACADVL,SRPRB,3.39682289
ACADVL,TATDN2,3.39682289
ACADVL,MYDGF,3.39682289
ACADVL,SRPRA,3.39682289
RHOBTB3,GOLGA4,3.39682289
ACADVL,FKBP14,3.39682289
ACADVL,DNAJB9,3.39682289
DDX11,ACADVL,3.39682289
CXXC1,ACADVL,3.39682289
EXTL1,ACADVL,3.39682289
KLHDC3,ACADVL,3.39682289
CTDSP2,ACADVL,3.39682289
YIF1A,ACADVL,3.39682289
EXTL3,ACADVL,3.39682289
PDIA5,ACADVL,3.39682289
HDGF,ACADVL,3.39682289
EXTL2,ACADVL,3.39682289
TPP1,ACADVL,3.39682289
KDM5A,KDM5D,3.396671046
NQO1,AZIN1,3.396671046
KDM4D,KDM5C,3.396671046
NQO1,OAZ1,3.396671046
PMVK,LSS,3.396671046
SNRNP48,ZRSR2,3.396671046
LSS,GGPS1,3.396671046
KDM5A,UTY,3.396671046
KDM5A,KDM2B,3.396671046
HAPLN1,TNR,3.396671046
FILIP1,HINT2,3.396671046
PDCD7,SNRNP35,3.396671046
KDM2A,KDM3B,3.396671046
HAPLN1,DSPP,3.396671046
JMJD6,KDM6A,3.396671046
PHF2,KDM2B,3.396671046
KDM2A,KDM5A,3.396671046
KDM5A,KDM6A,3.396671046
MOSPD2,EFHD2,3.396671046
KDM5A,KDM5C,3.396671046
JMJD6,UTY,3.396671046
KDM2A,PHF2,3.396671046
KDM5C,RIOX2,3.396671046
UTY,KDM2B,3.396671046
DSPP,TNR,3.396671046
KDM3B,KDM5D,3.396671046
JMJD6,KDM4D,3.396671046
SLC7A8,SLC7A10,3.396671046
KDM4D,KDM6A,3.396671046
MATN1,TNN,3.396671046
MATN1,TNXB,3.396671046
SNRNP35,SNRNP48,3.396671046
NQO1,OAZ2,3.396671046
KDM3B,UTY,3.396671046
ZMAT5,ZRSR2,3.396671046
RNPC3,ZMAT5,3.396671046
JMJD6,ARID5B,3.396671046
WHAMM,HINT2,3.396671046
KDM3B,KDM5A,3.396671046
MOSPD2,ANKFY1,3.396671046
SLC7A8,SLC7A6,3.396671046
IDI1,LSS,3.396671046
KDM4D,UTY,3.396671046
HAPLN1,MATN4,3.396671046
KDM5D,KDM2B,3.396671046
WHAMM,EFHD2,3.396671046
SNRNP48,RNPC3,3.396671046
TNN,MATN4,3.396671046
JMJD6,KDM5D,3.396671046
MOSPD2,FILIP1,3.396671046
IDI1,TM7SF2,3.396671046
JMJD6,KDM3B,3.396671046
FILIP1,EFHD2,3.396671046
PHF2,UTY,3.396671046
KDM4D,ARID5B,3.396671046
KDM2A,UTY,3.396671046
PHF2,KDM4D,3.396671046
KDM6A,UTY,3.396671046
JMJD6,RIOX2,3.396671046
MATN1,TNR,3.396671046
PMVK,TM7SF2,3.396671046
UTY,RIOX2,3.396671046
SDCBP,CFLAR,3.396671046
KDM6A,KDM2B,3.396671046
KDM5C,ARID5B,3.396671046
MOSPD2,HINT2,3.396671046
WHAMM,ANKFY1,3.396671046
KDM2A,RIOX2,3.396671046
KDM6A,KDM5C,3.396671046
KDM5C,KDM2B,3.396671046
KDM3B,KDM2B,3.396671046
KDM6A,ARID5B,3.396671046
KDM3B,ARID5B,3.396671046
SLC7A9,SLC7A6,3.396671046
SNRNP35,ZMAT5,3.396671046
PDCD7,SNRNP48,3.396671046
UTY,KDM5D,3.396671046
HAPLN1,MATN1,3.396671046
JMJD6,KDM2B,3.396671046
DSPP,MATN1,3.396671046
PDCD7,RNPC3,3.396671046
KDM2A,KDM5C,3.396671046
FDPS,SQLE,3.396671046
SQLE,GGPS1,3.396671046
SNRNP35,ZRSR2,3.396671046
KDM3B,KDM6A,3.396671046
SLC7A11,SLC7A7,3.396671046
KDM4D,KDM2B,3.396671046
KDM2B,RIOX2,3.396671046
TNR,MATN4,3.396671046
KDM5D,ARID5B,3.396671046
KDM5A,ARID5B,3.396671046
SLC7A10,SLC7A6,3.396671046
KDM4D,KDM5A,3.396671046
ARID5B,KDM2B,3.396671046
UTY,ARID5B,3.396671046
IDI1,SQLE,3.396671046
PHF2,KDM5C,3.396671046
JMJD6,PHF2,3.396671046
KDM4D,RIOX2,3.396671046
MATN1,MATN4,3.396671046
HAPLN1,TNXB,3.396671046
WHAMM,MOSPD2,3.396671046
RNPC3,ZRSR2,3.396671046
WHAMM,FILIP1,3.396671046
EFHD2,HINT2,3.396671046
PMVK,SQLE,3.396671046
KDM5C,KDM5D,3.396671046
PHF2,KDM5A,3.396671046
KDM2A,KDM2B,3.396671046
OAZ1,OAZ2,3.396671046
PHF2,KDM6A,3.396671046
UTY,KDM5C,3.396671046
OAZ2,AZIN1,3.396671046
ARID5B,RIOX2,3.396671046
SLC7A7,SLC7A6,3.396671046
KDM6A,KDM5D,3.396671046
NQO1,OAZ3,3.396671046
KDM2A,KDM6A,3.396671046
MVK,SQLE,3.396671046
FDPS,TM7SF2,3.396671046
KDM3B,KDM4D,3.396671046
OAZ2,OAZ3,3.396671046
MVK,TM7SF2,3.396671046
JMJD6,KDM5A,3.396671046
E2F6,TYMS,3.396671046
PHF2,RIOX2,3.396671046
PDCD7,ZRSR2,3.396671046
SLC7A8,SLC7A11,3.396671046
SLC7A9,SLC7A10,3.396671046
SLC7A11,SLC7A6,3.396671046
OAZ1,OAZ3,3.396671046
ANKFY1,EFHD2,3.396671046
FDPS,LSS,3.396671046
DSPP,TNN,3.396671046
LSS,MVK,3.396671046
KDM3B,PHF2,3.396671046
OAZ1,AZIN1,3.396671046
FILIP1,ANKFY1,3.396671046
TM7SF2,GGPS1,3.396671046
JMJD6,KDM5C,3.396671046
KDM2A,KDM4D,3.396671046
KDM2A,KDM5D,3.396671046
DSPP,MATN4,3.396671046
DSPP,TNXB,3.396671046
PDCD7,ZMAT5,3.396671046
TNXB,MATN4,3.396671046
SLC7A9,SLC7A11,3.396671046
KDM4D,KDM5D,3.396671046
KDM2A,ARID5B,3.396671046
PHF2,KDM5D,3.396671046
KDM6A,RIOX2,3.396671046
KDM5D,RIOX2,3.396671046
AZIN1,OAZ3,3.396671046
KDM3B,RIOX2,3.396671046
SNRNP48,ZMAT5,3.396671046
SLC7A10,SLC7A7,3.396671046
PHF2,ARID5B,3.396671046
SLC7A11,SLC7A10,3.396671046
ANKFY1,HINT2,3.396671046
KDM2A,JMJD6,3.396671046
HAPLN1,TNN,3.396671046
KDM5A,RIOX2,3.396671046
KDM3B,KDM5C,3.396671046
SNRNP35,RNPC3,3.396671046
GNAQ,PRKCB,3.396540878
DVL3,TCF7L2,3.396532072
DVL3,TCF7L1,3.396532072
DVL1,TCF7L2,3.396532072
DVL1,TCF7L1,3.396532072
DVL2,TCF7L1,3.396532072
DVL2,TCF7L2,3.396532072
PAQR3,PTPN7,3.396519913
SLC35A1,ST8SIA2,3.396519913
GNGT1,CCL11,3.396397634
TLL1,PXDN,3.39638672
TLL2,PXDN,3.39638672
CSK,SLA,3.395940076
CSK,SLA2,3.395940076
FLT3,KIT,3.395857237
IFNGR2,STAT1,3.395769481
MLXIPL,PRKAG1,3.395717987
FUT9,FKRP,3.395538034
FUT9,POMGNT2,3.395538034
FUT9,B3GAT2,3.395538034
FUT9,FKTN,3.395538034
FUT9,B3GAT1,3.395538034
FUT9,LARGE2,3.395538034
FUT9,POMK,3.395538034
FUT9,B3GALNT2,3.395538034
FUT9,LARGE1,3.395538034
FUT9,CHST10,3.395538034
FUT9,POMGNT1,3.395538034
FUT9,B4GAT1,3.395538034
RXYLT1,FUT9,3.395538033
F3,ID1,3.395458939
ID1,TPH1,3.395458938
OSBP,SPTLC3,3.395457924
OSBP,SPHK2,3.395457924
OSBP,ORMDL1,3.395457924
OSBP,PLPP3,3.395457924
OSBP,SGPL1,3.395457924
OSBP,PRKD1,3.395457924
OSBP,PLPP2,3.395457924
OSBP,PLPP1,3.395457924
OSBP,ACER3,3.395457924
OSBP,CERS5,3.395457924
OSBP,SGPP1,3.395457924
OSBP,CERS4,3.395457924
OSBP,FA2H,3.395457924
OSBP,ORMDL3,3.395457924
OSBP,DEGS1,3.395457924
OSBP,SPTLC2,3.395457924
PRKD2,OSBP,3.395457924
SGPP2,OSBP,3.395457924
CERS3,OSBP,3.395457924
SPTSSA,OSBP,3.395457924
ACER2,OSBP,3.395457924
SPNS2,OSBP,3.395457924
CERT1,OSBP,3.395457924
CERS1,OSBP,3.395457924
ACER1,OSBP,3.395457924
SPTLC1,OSBP,3.395457924
KDSR,OSBP,3.395457924
SAMD8,OSBP,3.395457924
PPM1L,OSBP,3.395457924
ALDH3B1,OSBP,3.395457924
CSNK1G2,OSBP,3.395457924
CERS6,OSBP,3.395457924
SGMS1,OSBP,3.395457924
SGMS2,OSBP,3.395457924
PRKD3,OSBP,3.395457924
DEGS2,OSBP,3.395457924
CERS2,OSBP,3.395457924
SPTSSB,OSBP,3.395457924
ORMDL2,OSBP,3.395457924
NCOA2,KAT2B,3.395390902
GRIN2B,PIK3CD,3.395172891
GRIN2B,PIK3CB,3.395172891
GRIN2B,PIK3CA,3.395172891
COP1,SIAH1,3.395060362
UGT2B15,HSD17B6,3.394557001
UGT2B10,HSD17B6,3.394557001
UGT1A4,HSD17B6,3.394557001
UGT2B7,HSD17B6,3.394557001
UGT2B17,HSD17B6,3.394557001
UGT2B11,HSD17B6,3.394557001
UGT2B4,HSD17B6,3.394557001
UGT1A6,HSD17B6,3.394557001
UGT1A7,HSD17B6,3.394557001
UGT1A8,HSD17B6,3.394557001
UGT2A3,HSD17B6,3.394557001
UGT1A9,HSD17B6,3.394557001
UGT2B28,HSD17B6,3.394557001
UGT1A5,HSD17B6,3.394557001
UGT2A2,HSD17B6,3.394557001
UGT1A3,HSD17B6,3.394557001
UGT1A10,HSD17B6,3.394557001
UGT2A1,HSD17B6,3.394557001
UGT1A1,HSD17B6,3.394557001
B3GNT3,KERA,3.394249125
OGN,B3GNT4,3.394249125
B3GNT2,FMOD,3.394249125
B3GNT3,OMD,3.394249125
B3GNT2,PRELP,3.394249125
FMOD,B3GNT4,3.394249125
OMD,B3GNT4,3.394249125
B3GNT2,OMD,3.394249125
B3GNT2,OGN,3.394249125
FMOD,B3GNT7,3.394249125
OMD,B3GNT7,3.394249125
KERA,B3GNT7,3.394249125
PRELP,B3GNT4,3.394249125
B3GNT3,FMOD,3.394249125
OGN,B3GNT7,3.394249125
B3GNT3,PRELP,3.394249125
KERA,B3GNT4,3.394249125
B3GNT2,KERA,3.394249125
PRELP,B3GNT7,3.394249125
B3GNT3,OGN,3.394249125
FNTA,ARL2,3.394248109
G6PC1,GANC,3.394123342
GANC,G6PC2,3.394123342
GANC,G6PC3,3.394123342
STAT5B,STAT6,3.3939605
PROC,PROZ,3.393840235
PROC,BGLAP,3.393840235
SLC4A2,BST1,3.393798725
GRB2,ITPR3,3.393663376
YAP1,TBX5,3.393661337
YAP1,NKX2-5,3.393661337
GRIA1,LRFN3,3.393655578
GRIA1,LRFN2,3.393655578
GRIA1,LRFN4,3.393655578
GRIA1,LRFN1,3.393655578
RTN3,GRIA1,3.393655578
COL10A1,DDR2,3.393651513
HSPA5,ERAP1,3.393651513
COL10A1,DDR1,3.393651513
HSPA5,ERAP2,3.393651513
EXT1,GPC4,3.393646431
EXT1,GPC2,3.393646431
EXT2,GPC2,3.393646431
HS3ST5,GPC4,3.393646431
EXT2,GPC4,3.393646431
GPC6,NDST4,3.39364643
GPC4,HS3ST3A1,3.39364643
GPC2,HS6ST1,3.39364643
GPC2,NDST2,3.39364643
GPC6,HS3ST3B1,3.39364643
GPC4,NDST4,3.39364643
GPC4,HS3ST3B1,3.39364643
GPC6,HS6ST3,3.39364643
GPC2,HS3ST3A1,3.39364643
GPC4,NDST3,3.39364643
GPC6,HS6ST2,3.39364643
GPC6,HS6ST1,3.39364643
GPC2,NDST4,3.39364643
GPC4,HS6ST1,3.39364643
GPC4,HS3ST4,3.39364643
GPC4,HS3ST6,3.39364643
GPC6,NDST2,3.39364643
GPC6,HS2ST1,3.39364643
GPC2,HS3ST2,3.39364643
GPC2,HS6ST3,3.39364643
GPC4,HS6ST3,3.39364643
GPC6,HS3ST3A1,3.39364643
GPC4,HS2ST1,3.39364643
GPC2,HS3ST6,3.39364643
GPC2,HS3ST1,3.39364643
GPC6,HS3ST5,3.39364643
GPC6,HS3ST1,3.39364643
GPC2,HS3ST3B1,3.39364643
GPC2,HS6ST2,3.39364643
GPC2,HS2ST1,3.39364643
GPC6,HS3ST2,3.39364643
GPC2,NDST3,3.39364643
GPC4,HS3ST1,3.39364643
GPC4,HS3ST2,3.39364643
GPC6,EXT1,3.39364643
GPC4,NDST1,3.39364643
GPC6,HS3ST6,3.39364643
GPC6,EXT2,3.39364643
GPC2,NDST1,3.39364643
GPC2,HS3ST5,3.39364643
GPC6,NDST3,3.39364643
GPC4,HS6ST2,3.39364643
GPC6,NDST1,3.39364643
GPC6,HS3ST4,3.39364643
GPC4,NDST2,3.39364643
GPC2,HS3ST4,3.39364643
PLA2R1,PLA2G4F,3.393642704
FYB1,ZAP70,3.393642704
RBP1,RBP2,3.393642365
RBP4,BCO2,3.393642365
RBP1,BCO2,3.393642365
APOM,LRAT,3.393642365
LRP12,LRAT,3.393642365
APOM,RBP1,3.393642365
APOM,RBP4,3.393642365
BCO1,RBP4,3.393642365
LRP10,LRAT,3.393642365
BCO2,LRAT,3.393642365
LRP10,RBP4,3.393642365
AKR1B10,LRAT,3.393642365
LRP12,RBP1,3.393642365
LRP12,RBP4,3.393642365
AKR1B10,RBP4,3.393642365
AKR1B10,RBP1,3.393642365
BCO1,RBP1,3.393642365
LRP10,RBP1,3.393642365
RBP2,RBP4,3.393642365
DAG1,ITGA4,3.393629713
IFNGR2,IL12B,3.393493869
MYLIP,RXRB,3.393375796
TKFC,MAVS,3.393347331
TKFC,RNF135,3.393347331
CYP19A1,CYP51A1,3.393193938
ATP2A2,ACTC1,3.393088883
ATP2A3,TNNT2,3.393088883
ATP2A1,TPM2,3.393088883
ATP2A1,TNNT2,3.393088883
ATP2A2,TPM4,3.393088883
ATP2A2,TNNT2,3.393088883
ATP2A1,TPM4,3.393088883
ATP2A3,ACTC1,3.393088883
ATP2A2,TPM2,3.393088883
ATP2A3,TPM2,3.393088883
ATP2A3,TPM4,3.393088883
ATP2A1,ACTC1,3.393088883
PSMB6,PSMD7,3.393022966
PSMA1,PSMD2,3.393022966
PSMB5,PSMD7,3.393022966
PSMB4,PSMD2,3.393022966
PSMA7,PSMD13,3.393022966
PSMA4,PSMC4,3.393022966
PSMB7,PSMC4,3.393022966
PSMB5,PSMC4,3.393022966
PSMA6,PSMD2,3.393022966
PSMA2,PSMC4,3.393022966
PSMB5,PSMD1,3.393022966
PSMB7,PSMC5,3.393022966
PSMB5,PSMD8,3.393022966
PSMA3,PSMD6,3.393022966
PSMB6,PSMD8,3.393022966
PSMA8,PSMC2,3.393022966
PSMA5,PSMC2,3.393022966
PSMB2,PSMC2,3.393022966
PSMB3,PSMD2,3.393022966
PSMA8,PSMD1,3.393022966
PSMB4,PSMD8,3.393022966
PSMB2,PSMD6,3.393022966
PSMA8,PSMC3,3.393022966
PSMA8,PSMC5,3.393022966
PSMA3,PSMC2,3.393022966
PSMA7,PSMD2,3.393022966
PSMB1,PSMD2,3.393022966
PSMA2,PSMD13,3.393022966
PSMA4,PSMC5,3.393022966
PSMB3,PSMC4,3.393022966
PSMB1,PSMC3,3.393022966
PSMB6,PSMD2,3.393022966
PSMA8,PSMD8,3.393022966
PSMB5,PSMD6,3.393022966
PSMA6,PSMC3,3.393022966
PSMA4,PSMD1,3.393022966
PSMA6,PSMC5,3.393022966
PSMB7,PSMD7,3.393022966
PSMD9,PSMD6,3.393022966
PSMB2,PSMC3,3.393022966
PSMB4,PSMC2,3.393022966
PSMB2,PSMC5,3.393022966
PSMB6,PSMD13,3.393022966
PSMA1,PSMD8,3.393022966
PSMA2,PSMC3,3.393022966
PSMA7,PSMC5,3.393022966
PSMB5,PSMC2,3.393022966
PSMD9,PSMD11,3.393022966
PSMA2,PSMD8,3.393022966
PSMB1,PSMD6,3.393022966
PSMB7,PSMC2,3.393022966
PSMB4,PSMC3,3.393022966
PSMA7,PSMC2,3.393022966
PSMD9,PSMD13,3.393022966
PSMB4,PSMD6,3.393022966
PSMB2,PSMD13,3.393022966
PSMB7,PSMD1,3.393022966
PSMA3,PSMD8,3.393022966
PSMB4,PSMD7,3.393022966
PSMA7,PSMD8,3.393022966
PSMA1,PSMC5,3.393022966
PSMA7,PSMC4,3.393022966
PSMB1,PSMD1,3.393022966
PSMB6,PSMD1,3.393022966
PSMA8,PSMD2,3.393022966
PSMB2,PSMC4,3.393022966
PSMB3,PSMC3,3.393022966
PSMB7,PSMD13,3.393022966
PSMA3,PSMC4,3.393022966
PSMA6,PSMD6,3.393022966
PSMA3,PSMD13,3.393022966
PSMA2,PSMD6,3.393022966
PSMA6,PSMC4,3.393022966
PSMA8,PSMD11,3.393022966
PSMB3,PSMD8,3.393022966
PSMA4,PSMD13,3.393022966
PSMA3,PSMD1,3.393022966
PSMA1,PSMC4,3.393022966
PSMB5,PSMC5,3.393022966
PSMA4,PSMD8,3.393022966
PSMA4,PSMC3,3.393022966
PSMB1,PSMD13,3.393022966
PSMB1,PSMC2,3.393022966
PSMB1,PSMC4,3.393022966
PSMB5,PSMD13,3.393022966
PSMB3,PSMD1,3.393022966
PSMA7,PSMD6,3.393022966
PSMA2,PSMD1,3.393022966
PSMB6,PSMC2,3.393022966
PSMB3,PSMD6,3.393022966
PSMB6,PSMD6,3.393022966
PSMB4,PSMC4,3.393022966
PSMA6,PSMD1,3.393022966
PSMB4,PSMC5,3.393022966
PSMA8,PSMD3,3.393022966
PSMB7,PSMD8,3.393022966
PSMA1,PSMC2,3.393022966
PSMA1,PSMD6,3.393022966
PSMA8,PSMD6,3.393022966
PSMA6,PSMD7,3.393022966
PSMA7,PSMD1,3.393022966
PSMB2,PSMD2,3.393022966
PSMA6,PSMC2,3.393022966
PSMA5,PSMC4,3.393022966
PSMA5,PSMD6,3.393022966
PSMD9,PSMD12,3.393022966
PSMA4,PSMD6,3.393022966
PSMA4,PSMD2,3.393022966
PSMA5,PSMD8,3.393022966
PSMB4,PSMD1,3.393022966
PSMB2,PSMD8,3.393022966
PSMB5,PSMC3,3.393022966
PSMB7,PSMD2,3.393022966
PSMA2,PSMC2,3.393022966
PSMA3,PSMD2,3.393022966
PSMB1,PSMD8,3.393022966
PSMA5,PSMC5,3.393022966
PSMA1,PSMD7,3.393022966
PSMB6,PSMC3,3.393022966
PSMB2,PSMD1,3.393022966
PSMA1,PSMD1,3.393022966
PSMA5,PSMD2,3.393022966
PSMB5,PSMD2,3.393022966
PSMA2,PSMD7,3.393022966
PSMB1,PSMD7,3.393022966
PSMA1,PSMD13,3.393022966
PSMA7,PSMC3,3.393022966
PSMA3,PSMC5,3.393022966
PSMB7,PSMD6,3.393022966
PSMA8,PSMD7,3.393022966
PSMB2,PSMD7,3.393022966
PSMB3,PSMC5,3.393022966
PSMA5,PSMD1,3.393022966
PSMA4,PSMC2,3.393022966
PSMA8,PSMD4,3.393022966
PSMA4,PSMD7,3.393022966
PSMB1,PSMC5,3.393022966
PSMA3,PSMD7,3.393022966
PSMA1,PSMC3,3.393022966
PSMA8,PSMD12,3.393022966
PSMA6,PSMD8,3.393022966
PSMB6,PSMC4,3.393022966
PSMA8,PSMC4,3.393022966
PSMA5,PSMC3,3.393022966
PSMA3,PSMC3,3.393022966
PSMA2,PSMD2,3.393022966
PSMA6,PSMD13,3.393022966
PSMA8,PSMD13,3.393022966
PSMB3,PSMD7,3.393022966
PSMA5,PSMD13,3.393022966
PSMA7,PSMD7,3.393022966
PSMB6,PSMC5,3.393022966
PSMB3,PSMD13,3.393022966
PSMA2,PSMC5,3.393022966
PSMB3,PSMC2,3.393022966
PSMA5,PSMD7,3.393022966
PSMB4,PSMD13,3.393022966
PSMB7,PSMC3,3.393022966
PSMC3,PSMD9,3.393022966
ADRM1,PSMA4,3.393022966
ADRM1,PSMB2,3.393022966
PSMD14,PSMA8,3.393022966
ADRM1,PSMB6,3.393022966
ADRM1,PSMB4,3.393022966
ADRM1,PSMA3,3.393022966
PSMD14,PSMD9,3.393022966
ADRM1,PSMB3,3.393022966
PSMD7,PSMD9,3.393022966
PSMD1,PSMD9,3.393022966
ADRM1,PSMA5,3.393022966
ADRM1,PSMA2,3.393022966
ADRM1,PSMB7,3.393022966
ADRM1,PSMB5,3.393022966
PSMC5,PSMD9,3.393022966
ADRM1,PSMB1,3.393022966
ADRM1,PSMA7,3.393022966
PSMC4,PSMD9,3.393022966
PSMC2,PSMD9,3.393022966
PSMD4,PSMD9,3.393022966
PSMD3,PSMD9,3.393022966
PSMD8,PSMD9,3.393022966
ADRM1,PSMD9,3.393022966
ADRM1,PSMA6,3.393022966
PSMD2,PSMD9,3.393022966
ADRM1,PSMA8,3.393022966
ADRM1,PSMA1,3.393022966
CYP1A2,KYAT1,3.392960309
CYP1A2,KYAT3,3.392960309
ITPR1,PIK3R3,3.392445381
ITPR1,PIK3R1,3.392445381
ITPR1,PIK3R2,3.392445381
DDIT3,FOXO3,3.392347579
NFKB1,CAMK2D,3.392237062
NFKB1,CAMK2G,3.392237062
NFKB1,CAMK2B,3.392237062
NFKB1,CAMK2A,3.392237062
RRM2,GMPS,3.392167503
RRM2B,GMPS,3.392167503
HPRT1,RRM2,3.392167502
IMPDH2,RRM2,3.392167502
HPRT1,RRM2B,3.392167502
IMPDH2,RRM2B,3.392167502
IMPDH1,RRM2B,3.392167502
ITPA,RRM2B,3.392167502
IMPDH1,RRM2,3.392167502
ITPA,RRM2,3.392167502
MSI2,DBN1,3.392143547
DBN1,RBBP6,3.392143547
DBN1,SPEN,3.392143547
DBN1,RHOBTB1,3.392143547
DBN1,PHIP,3.392143547
DBN1,RHOBTB2,3.392143547
DBN1,TWF1,3.392143547
CR1,CD46,3.392132688
CR1,C4BPA,3.392132688
CR1,CFH,3.392132688
CR1,C9,3.392132688
CR1,C8G,3.392132688
CR1,C8B,3.392132688
C1QC,CFHR5,3.392132688
CR1,CFHR5,3.392132688
CR1,C4BPB,3.392132688
C1QB,CFHR5,3.392132688
CR1,CFHR2,3.392132688
C1R,CFHR5,3.392132688
CR1,CFI,3.392132688
CR1,C6,3.392132688
CR1,CFHR1,3.392132688
C1S,CFHR5,3.392132688
CR1,C7,3.392132688
CR1,C8A,3.392132688
C1QA,CFHR5,3.392132688
CFHR2,C1S,3.392132688
CFHR2,C1QB,3.392132688
CFHR3,C1S,3.392132688
CPN1,C1QA,3.392132688
CFHR4,C1QC,3.392132688
CFHR1,C1QC,3.392132688
CFHR4,CR1,3.392132688
CFHR4,C1QB,3.392132688
CFHR3,C1QB,3.392132688
CFHR1,C1S,3.392132688
CFHR2,C1QA,3.392132688
CR2,C1QA,3.392132688
CFHR3,CR1,3.392132688
CD46,C1S,3.392132688
CFHR1,C1QB,3.392132688
CFHR1,C1QA,3.392132688
CPN1,C1QC,3.392132688
CR2,C1R,3.392132688
CFHR4,C1R,3.392132688
CFHR4,C1S,3.392132688
CR2,C1QC,3.392132688
CFHR2,C1QC,3.392132688
CFHR2,C1R,3.392132688
CD46,C1QB,3.392132688
CFHR1,C1R,3.392132688
CD46,C1QC,3.392132688
CPN2,C1QA,3.392132688
CFHR3,C1QA,3.392132688
CR2,C1S,3.392132688
CPN1,CR1,3.392132688
CFHR4,C1QA,3.392132688
CD46,C1QA,3.392132688
CPN2,CR1,3.392132688
CPN1,C1QB,3.392132688
CR2,C1QB,3.392132688
CPN2,C1QB,3.392132688
CPN2,C1S,3.392132688
CPN1,C1R,3.392132688
CD46,C1R,3.392132688
CFHR3,C1QC,3.392132688
CPN1,C1S,3.392132688
CFHR3,C1R,3.392132688
CPN2,C1R,3.392132688
CPN2,C1QC,3.392132688
CYP21A2,NR4A1,3.392122129
PDE3A,PDE4C,3.392113128
PDE3A,PDE4A,3.392113128
PDE3A,PDE4B,3.392113128
PDE3A,PDE4D,3.392113128
TNFAIP3,CD40,3.391975102
TNFAIP3,CD40LG,3.391975102
KIF17,XPO1,3.391973033
FSHR,XPO1,3.391973033
FSHB,XPO1,3.391973033
XPO1,FHL5,3.391973033
GRM6,GRM8,3.39186912
GRM7,GRM8,3.39186912
GRM6,GRM7,3.39186912
MC2R,STAR,3.391736382
CSK,VCL,3.391724209
NR3C2,SLC9A3R2,3.391702373
FXYD4,SLC9A3R2,3.391702373
NR3C2,FXYD4,3.391702373
TFG,CCDC6,3.391702373
CDC25A,CDC25B,3.391655437
ADCY2,GNAQ,3.391579763
NAIP,TLR5,3.391573052
ALDOA,PGM1,3.391517446
ALDOC,PGM2,3.391517446
ALDOB,PGM1,3.391517446
ALDOB,PGM2,3.391517446
ALDOA,PGM2,3.391517446
ALDOC,PGM1,3.391517446
DHFR,CDC45,3.391380364
BMP2,BMP6,3.390999563
ENO3,MDH2,3.390927762
ENO1,MDH2,3.390927762
GAPDH,MDH2,3.390927762
ENO2,MDH2,3.390927762
GAPDHS,MDH2,3.390927762
ALDOC,MDH2,3.390927762
ARSB,SMPD3,3.390927762
MDH2,PGK2,3.390927762
MDH2,PGAM2,3.390927762
MDH2,TPI1,3.390927762
MDH2,PGAM1,3.390927762
ARSB,SMPD2,3.390927762
MDH2,PGK1,3.390927762
PPP1R14A,CDC25C,3.390642516
SLC37A2,GOT2,3.390479555
FBP1,GOT2,3.390479555
G6PC1,GOT2,3.390479555
MGA,RRM2,3.390479555
GOT2,G6PC3,3.390479555
GOT2,SLC25A11,3.390479555
GOT2,PCK2,3.390479555
RRM2,UXT,3.390479555
RRM2,EPC1,3.390479555
GOT2,SLC37A1,3.390479555
RRM2,PCGF6,3.390479555
GOT2,G6PC2,3.390479555
GOT2,FBP2,3.390479555
WIF1,TLE1,3.390456137
TRAF1,MAP3K14,3.390431455
TPK1,ACP1,3.390159754
ACP1,THTPA,3.390159752
SMPD1,PSAPL1,3.390097174
PSAP,SMPD1,3.390097174
NCEH1,ABCG8,3.389912109
NCEH1,ABCG5,3.389912109
THEM4,ACBD6,3.389742775
THEM4,ACAD11,3.389742775
THEM4,ACSF2,3.389742775
THEM4,MCAT,3.389742775
THEM4,ACBD7,3.389742775
THEM4,ACOT12,3.389742775
THEM4,ACAD10,3.389742775
THEM4,ACOT11,3.389742775
THEM4,DBI,3.389742775
THEM4,ACOT13,3.389742775
THEM4,ACOT9,3.389742775
P2RX7,GSDMD,3.389726444
NDUFA5,UQCRB,3.389700683
